accuracy,reaction_time,target
98.8414759301261,0.2866363994193002,1
39.087568459169134,0.07683175129923359,-1
46.08938001322821,0.06635663918667212,-1
47.4085094301564,0.7071189556264751,-1
30.34711048849933,0.9354888166024817,-1
35.085826804900336,0.27875129549883326,-1
73.73922378090063,0.7248934876067428,0
90.89447844219892,0.9895663966714717,1
49.02436516909313,0.54520197012395,-1
98.46831953448815,0.4997567971511496,1
56.034280099476796,0.853850095240203,-1
2.8659818049241004,0.4756916280896665,-1
64.98437598002933,0.6861637311169426,0
34.90387517025481,0.2622530403897577,-1
96.97834599516736,0.6411253454234319,1
79.16951293208263,0.6898183894657344,0
44.02925950990122,0.804409314310046,-1
34.99856793689291,0.34253233347183265,-1
67.87816791019729,0.5848029248980138,0
66.36184215992566,0.8405576244753484,0
65.4150492227895,0.6859413595818458,0
95.93001821386258,0.6493058130439602,1
8.373281405705036,0.49361374207917463,-1
24.516893399388028,0.7345317221499362,-1
1.103856798430236,0.22250677587316292,-1
42.23118883456591,0.4715229754907144,-1
78.72741655087535,0.7597184706634539,0
60.14671657001642,0.15809990855061762,0
32.42600127691464,0.010770014618708967,-1
63.707811207009414,0.5935581976829327,0
78.20199682647963,0.15150761087573417,0
26.832649467729553,0.2884492209956827,-1
44.84086472460815,0.5310118849096457,-1
63.39317813450219,0.8065919036945582,0
48.824586997598516,0.47831144487598565,-1
10.021906273548675,0.8824994789595222,-1
88.11988099768429,0.24636743113548198,1
71.88260702613687,0.9242958898811527,0
68.93497581557129,0.134602476701716,0
3.160676831562459,0.2178000642846768,-1
60.54783644057016,0.549682225945828,0
46.14210904017576,0.834610727240272,-1
94.51029169179223,0.9269549797185749,1
36.544107821359994,0.017075314808185804,-1
75.78822231176503,0.5151221668073278,0
50.746796372432016,0.7466333208143315,-1
3.7082418558725294,0.4635822317231135,-1
97.30434114622656,0.3201488937244099,1
11.105699582996486,0.40854070932442155,-1
39.35160884150031,0.15406009628058526,-1
23.71692262590368,0.5460858809435447,-1
30.01334757549633,0.7804419155072052,-1
29.70339132401364,0.12492763941283569,-1
79.40802782370785,0.5873056173070075,0
68.20446547876405,0.3770817910140781,0
3.6613830882333276,0.6595231679730126,-1
6.451541093602708,0.7376394661686704,-1
61.98595227654881,0.9049927744587183,0
71.88508164072704,0.1302358705361315,0
27.363701208584356,0.6928164442964905,-1
50.360211687588865,0.9703894830706175,-1
19.046236884546342,0.2141950926339402,-1
6.4702519023987275,0.058556113870780524,-1
54.20329868003226,0.3423796300062658,-1
33.9834269496024,0.16126931312851833,-1
20.88632135254196,0.24808620136152915,-1
15.585520639852412,0.9919750448352461,-1
34.94558832270997,0.1808562720103455,-1
48.849665478735396,0.05643217304935255,-1
81.43563635647718,0.1884890641798852,1
65.76362713369977,0.3039040062312488,0
22.68032451680201,0.7797577398002192,-1
4.609596841670793,0.6798265383523979,-1
81.6577784241341,0.30800919039598784,1
45.62485491914769,0.6425273386166906,-1
4.690573189117675,0.9007601323761965,-1
84.49600384616215,0.28260994010039164,1
21.636811503996288,0.8210698986508772,-1
77.8882889438398,0.6225789111746143,0
33.25175474011498,0.5571191535026564,-1
79.29580748248965,0.9000356023180589,0
47.5026273030674,0.03492815469506694,-1
82.89465689479934,0.9532877405662895,1
84.93834202765433,0.8514746827719742,1
35.627349304444245,0.29500997936175855,-1
0.8377358875690466,0.7606284420546966,-1
57.13660954633634,0.7932681596328784,-1
88.31285008810046,0.5041679752692981,1
97.65566294200737,0.6195126450478841,1
85.07227650120882,0.9151137784075439,1
25.81800343044016,0.5956810237163308,-1
32.41510878840319,0.3628724789222705,-1
25.613500655726394,0.2055351197281099,-1
54.9655645663785,0.5185360646622266,-1
79.11502237108745,0.46557035956499904,0
82.37762172907395,0.3917200279603622,1
52.73351419134534,0.16935704267733553,-1
84.99901512088837,0.8425267106093488,1
42.65951415255385,0.246016483953442,-1
63.72035445517474,0.8016702922819822,0
85.31611650821489,0.503377872158182,1
33.76966110169059,0.6242486050929441,-1
15.596912613491265,0.7706816407355715,-1
21.732483089603683,0.701879377646362,-1
28.955546055775628,0.629105953434047,-1
7.366635448954106,0.38310431715033444,-1
8.290323212041418,0.4915518787928501,-1
22.349312460568584,0.32149957432569654,-1
29.897605168682016,0.19207892302457164,-1
35.18662127242529,0.5678851864292519,-1
91.87944007658905,0.507166142903902,1
5.601762991790171,0.0034318971775227913,-1
96.69514058891113,0.6933475223533606,1
43.52315045004348,0.9039249621408262,-1
30.79502601301629,0.6981869355452033,-1
25.1005765705171,0.906658166683928,-1
17.282386343834986,0.3982071748056544,-1
37.425380038051394,0.26116077698954043,-1
74.58300624298107,0.7284824904571148,0
43.19327581157233,0.9293657085085597,-1
1.583065567159303,0.15359833766186903,-1
24.59719454672127,0.11221850207971285,-1
0.7878737200051056,0.1608090928601087,-1
86.472509737705,0.7082553730950873,1
82.86377748253102,0.04071543986874415,1
27.142569870764333,0.7971693355332794,-1
91.25046210192816,0.8424662924222319,1
24.610514488446334,0.9434806389712337,-1
27.21019421619395,0.752006094084861,-1
26.96110175866908,0.4097306832019896,-1
51.884174433785226,0.16627089238127513,-1
63.72676356666223,0.1733708901435912,0
10.08545957632906,0.9686244640293188,-1
83.62987312508743,0.2690246108730555,1
43.45646170459775,0.5678499319077569,-1
8.344057765115876,0.774602796109772,-1
60.10027980730411,0.7973348399623245,0
98.08824929102362,0.7812885698437406,1
65.9578886127884,0.6019848776045514,0
69.88103301938139,0.579298955697998,0
87.89409477042938,0.6189046434119445,1
70.18688877581576,0.6946913912648477,0
36.04785836711898,0.5451176937356622,-1
76.23462134668975,0.18511305036485604,0
98.37221947297137,0.9799581150923871,1
74.15600617296005,0.42926296168142486,0
14.730219648770305,0.9368521557349699,-1
26.97793783371982,0.17446167873592788,-1
10.788468808745877,0.6858158624285662,-1
64.29017187342357,0.9268471194646017,0
42.52293869613146,0.35770945546233124,-1
7.5747348757473905,0.435549704039054,-1
53.48885419095575,0.9129708419657526,-1
79.08765989435418,0.8444973582837653,0
55.73891501928879,0.540122791361904,-1
71.7952324316562,0.017358407259097652,0
42.42197403150894,0.5769695276114344,-1
18.84463048412648,0.534596291726169,-1
60.06379263176166,0.9055761242208774,0
29.404981197170756,0.8485204775446991,-1
3.216989740349696,0.7775407279060338,-1
83.88147194076758,0.830325710811373,1
77.54370321865783,0.35778751871171566,0
71.6870462463619,0.7510486555944329,0
7.4667671944881775,0.9292733286651347,-1
35.31187289257688,0.9950169680292136,-1
28.7865270967111,0.14965028514165934,-1
27.5129229271468,0.6681749732170399,-1
28.81053026816307,0.5213590541171956,-1
11.067624788483643,0.5855005181144279,-1
59.64145123983413,0.7156742162845607,-1
95.12122177562944,0.24544250675619061,1
16.648129442844873,0.3938247208931579,-1
23.489324677561243,0.4838528814440545,-1
68.34403279747518,0.3830101782312627,0
59.73734573767045,0.38653563082442155,-1
44.979560024315845,0.13562867520238808,-1
64.24234581782598,0.2766062562135405,0
75.34067990561624,0.4936520953271515,0
23.095965315064426,0.8534722432221505,-1
73.25916385298524,0.2386219781169291,0
11.412232140834044,0.9592027734502687,-1
51.53176546021441,0.6573151759679016,-1
92.28721554620323,0.5153067831672422,1
9.162008698294388,0.2701163220279099,-1
77.22826235644594,0.9518486455659794,0
77.1847229824154,0.577223028080739,0
94.67128391805295,0.5174207673089974,1
56.0874819624056,0.02977271714853702,-1
45.2229232397086,0.8387324033941089,-1
16.638839931450043,0.1220036745839872,-1
49.51918944064114,0.2954475068574062,-1
78.41923269895457,0.2945906075002156,0
81.2279840251355,0.12537994884710535,1
62.433647076317996,0.5344733632663266,0
73.10177273959,0.08583188531187824,0
28.40550621040342,0.010733308484002446,-1
89.07861511412808,0.9920142828124773,1
56.80253714245628,0.5781475573201288,-1
85.19003149526708,0.5325344812129217,1
54.746972730523915,0.8014166114328917,-1
5.181134453972391,0.24453344908036068,-1
48.36329088266322,0.7271830310532806,-1
98.93660055988497,0.9646172332078613,1
71.45017840574438,0.5318936651799584,0
24.861636869954072,0.8674852478181138,-1
77.83438232550675,0.025391884488356165,0
20.581627606209118,0.439881740298131,-1
51.315212343614256,0.007409881900936055,-1
99.67400429567715,0.6145833788933118,1
98.75781998904048,0.6607396522587752,1
17.185934798047708,0.25382245053956143,-1
2.355367588206081,0.5278982951482092,-1
85.93693855854386,0.12004343303705822,1
14.006268030448066,0.32870426153883403,-1
42.1484684418306,0.487478620141807,-1
99.43450772748034,0.25216313166116366,1
21.705975795769362,0.13950714428182198,-1
5.819925610176169,0.8035105552758756,-1
78.95459645284467,0.27993666343912416,0
46.6554224773404,0.8114798932199062,-1
50.00587485795105,0.8220198518405442,-1
94.80357217919244,0.8787509110192795,1
40.14981256899362,0.4702127525649836,-1
87.9892749591283,0.1756427732618473,1
19.440120417775308,0.42738590739738336,-1
83.51237085773317,0.6130153636688567,1
21.494753825401236,0.7412293638414448,-1
39.156690601980905,0.02879020517881381,-1
31.287409563248715,0.22377483130185383,-1
15.228183527021866,0.20784050217964423,-1
78.4927720945624,0.09424742867670433,0
22.646183811653685,0.8686888931342648,-1
61.06559502957255,0.683755186762167,0
74.53336405643233,0.3760004566800047,0
71.92764862432975,0.07261295591654615,0
45.606911813458794,0.7664561875281269,-1
10.752338246751103,0.0410994706016794,-1
3.614027076784798,0.28357550358092487,-1
20.52045046384522,0.766807724525501,-1
73.11862794586173,0.4449977789997476,0
71.26207734509805,0.5835156086321104,0
99.41783217370413,0.33542874944292966,1
24.934745193951223,0.20312640296693374,-1
85.45491628765988,0.26951031502270084,1
34.72610679318349,0.5681141528249352,-1
59.78090229637859,0.1228513938564032,-1
87.25850906665735,0.006091799278363896,1
85.83148052087027,0.9160740293645385,1
98.15413693142887,0.1387338768837082,1
54.21198444263345,0.363769118010852,-1
49.62830590516533,0.7638552572732407,-1
15.347680302717404,0.3668524854314852,-1
85.0428944374809,0.44534944675480514,1
16.626809742119107,0.21402907188357445,-1
4.929356163742193,0.9281833623971535,-1
97.92274420534122,0.4755089767072982,1
34.192710611851695,0.8952627176328057,-1
17.468682190182882,0.6167464427652379,-1
21.387439820979594,0.5795324590562346,-1
98.31234425255776,0.4145582773674442,1
17.54830843630676,0.2308560281124653,-1
13.41587775490175,0.6106742575184988,-1
61.20593124963049,0.619631518412846,0
77.99492979249155,0.7759449383928966,0
8.482616610282212,0.4985422978222551,-1
83.11239299651962,0.06911519333015148,1
16.1280313138086,0.8463636462360109,-1
99.60115039202347,0.5737933243664499,1
20.2946999509806,0.3001577448663396,-1
69.81447270774095,0.595518594579692,0
95.67611821069234,0.5304798742952885,1
24.378091908771093,0.6518445068563359,-1
90.3318436854413,0.1599554906684214,1
36.17229721359039,0.3288852222266404,-1
70.70952971659031,0.8797593963216245,0
56.920676306448506,0.35315566294987466,-1
88.93934191156933,0.7138957831659966,1
14.511111326255833,0.76952784697395,-1
59.19640185488907,0.4727600076087274,-1
75.81480998996516,0.9399543346467798,0
48.60443095808403,0.8154272714999216,-1
99.6243901173109,0.7548101084974249,1
1.750236970332697,0.13989694303973566,-1
11.863083399544838,0.3663692037073234,-1
97.63648781492556,0.5234781233296473,1
69.06748716265459,0.6481411723482087,0
37.789058816471766,0.6835521557483657,-1
46.89352162166991,0.20047085203452297,-1
44.239404620544406,0.15526558881006602,-1
17.27461369314681,0.5021716847715083,-1
63.26260915408156,0.592660256761955,0
62.977367298531675,0.37562173587841674,0
74.70551193311702,0.6937723398793534,0
76.9124539040716,0.6144330846724623,0
73.97462486530868,0.21126516152825447,0
54.491788477418666,0.22052146087120839,-1
77.09381013688356,0.047724312831003535,0
97.23706664445956,0.38347034130553237,1
79.81272350439832,0.31711917370106046,0
17.223423101912203,0.22333662148530775,-1
24.94706063117851,0.5491450875366256,-1
88.87181156539344,0.8437505754945395,1
20.730251848014113,0.7532831269875035,-1
4.273311932991497,0.5665291058769996,-1
14.315780611069307,0.4491111877466062,-1
99.56768116962057,0.9488873063319501,1
95.72891855223415,0.44368842166499145,1
61.02629732548305,0.6047084186792165,0
16.368508397166536,0.2769442570840043,-1
35.14753417601612,0.8319521843447009,-1
71.69320285291077,0.15951289074464392,0
71.04955608132292,0.23848719925066597,0
11.40430133510737,0.002515442009748181,-1
7.570594850532375,0.7471966508874988,-1
16.861618921015655,0.21296182753113946,-1
88.14842869680726,0.2009394830042296,1
28.82276436167669,0.6088464296673961,-1
76.88093286620918,0.6018010621309502,0
34.576127418549405,0.8033527423154516,-1
55.89070823642462,0.05140901310312407,-1
89.49393617147253,0.8888112586833128,1
13.400429965285564,0.9348813666608425,-1
54.188178048251835,0.43271826979637573,-1
26.757544132312784,0.6732627006403318,-1
60.53288279426005,0.2181528147563474,0
89.34108067390709,0.7055771232294344,1
20.60251747299252,0.19924427236711917,-1
5.791451546570114,0.1064571552520871,-1
6.06458506704568,0.828169366457197,-1
49.960108014667746,0.8094723128237463,-1
16.84531951602244,0.7027638335685724,-1
77.40728980402774,0.6656904403741131,0
45.154094851250136,0.026950927530693725,-1
82.44725216527678,0.8191029678833704,1
17.69799952715093,0.4726377791755343,-1
99.98027757352334,0.5473115132200771,1
43.37717256717325,0.845711987296623,-1
78.93974992901181,0.5269274549431597,0
57.50867919793007,0.06321934487360936,-1
82.38442191591662,0.4630456570816812,1
25.338397420571535,0.6322688032370635,-1
49.12435067960996,0.654574390180446,-1
35.61370415334891,0.30390058519514174,-1
2.8841189762542463,0.6009342844523308,-1
21.586843553075006,0.7423352810148951,-1
92.72202131424139,0.6067501763673991,1
74.03417592995268,0.60192106047093,0
12.337690620497987,0.5493450390000894,-1
56.26221728093863,0.9997033842303251,-1
52.68520752710545,0.2529924688162981,-1
17.495171760794616,0.06008079898728269,-1
86.05268067002976,0.8092951049268741,1
8.750187436482992,0.739556232963547,-1
36.971180926622814,0.7770319143830456,-1
4.146636632189771,0.6542144412731398,-1
1.4228511444022707,0.27894629351456024,-1
74.3425259572197,0.61039240658383,0
58.74521499783035,0.0321648469643826,-1
69.66153807945739,0.6719303980169794,0
92.20550924195875,0.8630506775573619,1
35.384235864873844,0.039860447154636214,-1
15.798546121411983,0.8547555863160733,-1
14.653393135122261,0.4220606503702471,-1
88.7008966993459,0.7740004885326915,1
25.62863535921691,0.45329761059329376,-1
61.231540680099016,0.7400799498698502,0
53.50723562573477,0.9407779920207865,-1
14.253621823344764,0.19194294866763284,-1
44.99486535063757,0.4409653288488591,-1
27.684453942196928,0.5292166466249756,-1
56.11926459052838,0.7295977465075848,-1
58.171326092070174,0.3047555714024883,-1
87.30944813978674,0.5055262529119685,1
31.236856874670572,0.41887082364376704,-1
18.330674940476666,0.8493280426788019,-1
21.353925107666207,0.4725417716641267,-1
28.492171502769935,0.1998042854245783,-1
94.78619106678319,0.20097937159705248,1
28.32526361791373,0.44595480168245716,-1
31.619277782562882,0.7916959583547629,-1
62.48804154698123,0.638709482867338,0
62.590413517296874,0.8130664297626286,0
91.08404414601107,0.41498856324152844,1
51.199801579259166,0.6048741311415358,-1
23.992947520020834,0.1752406115398566,-1
26.561761502956895,0.30243518394865554,-1
4.696581594692473,0.5787536414726135,-1
69.14923771996145,0.7347653545913951,0
3.4741668441215845,0.3781237696333931,-1
77.68306778213221,0.9966613924088852,0
59.99165159818828,0.1904653356246282,-1
44.00157725397889,0.9730891209900215,-1
82.63122914752516,0.26994802519120176,1
43.45526532937684,0.3333317546756903,-1
35.19288836257398,0.9293799655766757,-1
7.447767606657319,0.17862346079318037,-1
80.39550768173939,0.47925112022108785,1
10.608643981722532,0.34506976846122905,-1
80.15221929739175,0.8074160841669509,1
23.972438504638294,0.05343376451996429,-1
88.52068189699149,0.08923423860041846,1
27.616694033444045,0.9621505237289256,-1
60.98684348679401,0.535513604290678,0
13.033702273152791,0.648759881855638,-1
94.02422014150615,0.5338090000581278,1
37.20093206278268,0.28214469246903995,-1
4.979290822766147,0.6471818933148079,-1
83.50575735040955,0.05243564145302637,1
15.765382622422585,0.503450020504771,-1
